"4","2187369744","Mon Jun 15 20:10:54 PDT 2009","NO_QUERY","annNow","@ganeshaxi Note: @ replies DO go to the PublicTimeline. Check it out: http://twitter.com/public_timeline .  DMs (ideally!) do not.  "
"0","2047776145","Fri Jun 05 14:09:48 PDT 2009","NO_QUERY","littlequiz","could be having serious iPhone trouble  this is not good. Back to old phone for now, hopefully iPhone will &quot;sleep it off&quot; ?"
"4","1836117673","Mon May 18 07:24:18 PDT 2009","NO_QUERY","alyyy36920","im wearing a dress "
"0","2015847621","Wed Jun 03 05:38:57 PDT 2009","NO_QUERY","xkayleyhedleyx","@MissKatiePrice  Good!! Can i ask, why ur itv show missed a week out, last week ? There was nothing to watch on that thursday, gutted  x"
"0","2044315393","Fri Jun 05 09:10:45 PDT 2009","NO_QUERY","blackmonalisa","@MartianLuther  u r the truth. People can't handle the truth."
"4","1985751303","Sun May 31 17:42:14 PDT 2009","NO_QUERY","AngelaZott","had over $900 in sales today at Bebe, I'm a good salesperson "
"0","1955915276","Thu May 28 20:50:54 PDT 2009","NO_QUERY","Bigbadbuster","is ready for the fence to be fixed. "
"4","1933099091","Tue May 26 22:59:50 PDT 2009","NO_QUERY","amberooo","BPHS Orchestra spring concert tomorrow night!  7:00 pm @ the PAC! Freefreefree! B there or B square! As Reuben says, &quot;It's instupituous!&quot;"
"4","1558396720","Sun Apr 19 08:14:49 PDT 2009","NO_QUERY","emmy563","@ManchesterJB so marie is the best model there  oh.she isn't,Heidi is the best..haha^^ I wouldn't believe the rumors but it could be true!"
"0","1679133990","Sat May 02 08:37:02 PDT 2009","NO_QUERY","babyt22222","giving away the baby robo hamsters, its so sad  but they are going to good homes so its ok."
"0","2065223259","Sun Jun 07 08:09:17 PDT 2009","NO_QUERY","lancelot622","Voted for #eu09. Saw lots of people. But heard of a low voter participation. That's not very good "
"0","1977315474","Sat May 30 20:40:29 PDT 2009","NO_QUERY","seattlefilmblog","The Merry Gentleman - some interesting stuff, but overall nothing very memorable for me.  "
"0","2001897552","Tue Jun 02 02:27:24 PDT 2009","NO_QUERY","lostemilie","and I am hungry "
"4","2189877460","Tue Jun 16 01:08:48 PDT 2009","NO_QUERY","rurimarisha","Thanks dear "
"4","2056519450","Sat Jun 06 11:17:34 PDT 2009","NO_QUERY","AmandaPalmerFL","@dreamcatcher85 admit it life would be sooo boring without me!! "
"4","2016072885","Wed Jun 03 06:06:49 PDT 2009","NO_QUERY","Lenqa","forgot... now watching Tom and Jerry "
"0","2325239958","Thu Jun 25 05:03:38 PDT 2009","NO_QUERY","quoppy","@zobbified  I'm so... ronry, so ronry..."
"4","2052375812","Sat Jun 06 00:31:20 PDT 2009","NO_QUERY","estnuela2","@souljaboytellem thanks for tha entertainment! that was fun! goodnite y'all....sweet dreams "
"0","1880413277","Fri May 22 01:09:08 PDT 2009","NO_QUERY","GlennW","@mrtomasz Shut up! "
"4","1564505067","Mon Apr 20 03:48:31 PDT 2009","NO_QUERY","agirlcalledbob","@DinoRubble yup, it is. Guess that means I have to relax all day today, rats "
"4","1979873135","Sun May 31 04:50:55 PDT 2009","NO_QUERY","inlovewithsteff","@arcayae  Loving you!!!!"
"0","2052631650","Sat Jun 06 01:25:18 PDT 2009","NO_QUERY","ninnoart","I wonder where is @RealJessicaAlba I want her to come back and have a chat with us. Is she busy? Poor woman, ppl were harsh on her "
"0","1983758696","Sun May 31 13:46:44 PDT 2009","NO_QUERY","lorenco_o","@juliedziura hereeeeeeeeeeeeeeeeeee. i just woke up. i need to tell u abt my dream "
"0","2257393173","Sat Jun 20 14:15:55 PDT 2009","NO_QUERY","ap215","Well that was a nice nap and btw still raining. "
"4","2176782230","Mon Jun 15 04:44:30 PDT 2009","NO_QUERY","kimatg","ppl on facebook claim your usernames quickly until it's too late "
"0","1932610134","Tue May 26 21:49:34 PDT 2009","NO_QUERY","haileyytuckerr","@anniejustsaid ahah i know i was going crazy trying to find it. my walls are blue so its so hard to see  lol"
"0","1693401901","Sun May 03 22:26:20 PDT 2009","NO_QUERY","kidzrevil","@ChrissyChriss sorry I cant walk into churches. things start catching fire and I break out into eppileptic seizures. Sorry boo "
"0","2230452166","Thu Jun 18 17:08:01 PDT 2009","NO_QUERY","tvamy","@Brian_Godfrey sorry brian just saw this one "
"0","2206384037","Wed Jun 17 06:27:36 PDT 2009","NO_QUERY","thisworld","@marcusflint LOL, i know, right? i have to stick to a quote from twelfth night.  even if my sister's hair looks like wire."
"4","2067742401","Sun Jun 07 12:52:50 PDT 2009","NO_QUERY","filzaraza","@mishaalie hopefully hes wearing his tight skinny jeannss...yummy  scrumtious"
"0","1980960991","Sun May 31 08:05:32 PDT 2009","NO_QUERY","BlowhornOz","@saharabloom I know. "
"4","2192293468","Tue Jun 16 06:48:58 PDT 2009","NO_QUERY","AshleygirlAz","@becca602 Me neither but unfortunately I have to go to work early, I do wish I could get back into bed and cover up in my sheets "
"0","1998713906","Mon Jun 01 19:00:21 PDT 2009","NO_QUERY","_teatime","@mathewsanders ...hot water? Not even tea?  haha"
"4","1827777948","Sun May 17 11:25:37 PDT 2009","NO_QUERY","kieran_dellow","this time next week   (pinpoint live &gt; http://ustre.am/2wLS)"
"4","1963663154","Fri May 29 13:03:47 PDT 2009","NO_QUERY","natalie_carter","Off @ 530... Melting pot &amp;&amp; train depot 2nite! Not comin back to cway till sunday! "
"0","2205345975","Wed Jun 17 04:32:14 PDT 2009","NO_QUERY","jenafurrr","Still playing drinking games...fml I'm losing badd "
"0","1956314222","Thu May 28 21:37:00 PDT 2009","NO_QUERY","rlywicked","I was going to say something but people would think there's a pun. Anyway, my lower half aches from the gym. "
"0","2241677951","Fri Jun 19 11:14:38 PDT 2009","NO_QUERY","Mello_Love","@sunflower_seeds duuuude i want japanese  that reminds me, me and mel went out for sushi when me and you weren't talking and it had th ..."
"0","2235553564","Fri Jun 19 01:29:36 PDT 2009","NO_QUERY","Tomsgirl80","I am so mad about so many things and soooo depressed...just someone shoot me now!!! "
"4","1991365304","Mon Jun 01 06:54:27 PDT 2009","NO_QUERY","boxboxbetty","@victoriaemily But I'm stuck in all day!!! I have to figure out a beach schedule b/c I can't wait to turn black! How r u hun?? "
"4","2051991478","Fri Jun 05 23:20:47 PDT 2009","NO_QUERY","strangetimes87","catching up on all the Trance sets i missed while in the Botswanan bush! life is goooood "
"4","2013903021","Tue Jun 02 23:54:03 PDT 2009","NO_QUERY","kourtneelynne","@terrymyers yeah... didn't do either, lol. Went to a concert in Tampa instead,lol... wayyyy more fun! Hope u had afabulous day  xoxo"
"4","2047524204","Fri Jun 05 13:46:51 PDT 2009","NO_QUERY","TheRazz","@AndrewDearling Yay! Lets plan a twitter trip and bring as many of our followers - that way we get group concessions "
"0","2254557326","Sat Jun 20 09:56:05 PDT 2009","NO_QUERY","genelineg","In atlanta at the french place waitin to leave...i want to see nicki minaj  i'm hopin my bf will take me.."
"0","1980852831","Sun May 31 07:50:17 PDT 2009","NO_QUERY","jamescarr","@MarioAquino sorry man.. wasnt able to connect to twitter while in town last night. "
"4","2072130755","Sun Jun 07 20:27:21 PDT 2009","NO_QUERY","TheHighRoad","@chantelrhodes I thought you were already happy.  "
"0","2247013614","Fri Jun 19 18:27:39 PDT 2009","NO_QUERY","allan_at_rogue","@bronwynlouise looks like it, 7 days of quarantine for me "
"4","1793906854","Thu May 14 04:22:34 PDT 2009","NO_QUERY","FingoHead","@verkoren I want your job! Well, I really want to work in animation, but you are so close it makes me jealous. Enjoy your life. "
"0","1882335378","Fri May 22 06:41:07 PDT 2009","NO_QUERY","LastNovember","I finally saw Rise of the Lycans... It was pretty good. Although I did miss Kate Beckinsale "
"4","2175460426","Mon Jun 15 01:02:57 PDT 2009","NO_QUERY","xRingFrei","hello everybody  its monday again-.-' the week has just begon &gt;.&lt;"
"0","2044762729","Fri Jun 05 09:47:26 PDT 2009","NO_QUERY","JoiDlove","@1reddiamond @sierraistunt Since u both asked! She Ok, not really eating tho  U know she love food"
"0","2052691414","Sat Jun 06 01:39:00 PDT 2009","NO_QUERY","chrispallett","@entrepreneurblg would you love the rain if it were running down the walls of your office? "
"4","1986495947","Sun May 31 18:54:56 PDT 2009","NO_QUERY","mommykoz","You are a twitter geek too "
"0","1822901406","Sat May 16 20:39:02 PDT 2009","NO_QUERY","ANDi2EW","Six Flags was so much fun yesterday, despite the warm weather. Omg @ Silvera losing her keys there "
"4","1966164943","Fri May 29 17:14:48 PDT 2009","NO_QUERY","sparklingmea","But I would walk 500 miles, and I would walk 500 more Just to be the man (*ahem* WOMAN) who walked 5,000 miles to fall down at your door "
"4","1677461044","Sat May 02 02:11:46 PDT 2009","NO_QUERY","CaraNinaMcfly","@dougiemcfly OMG OMG LAST NIGHT WAS AMAZING! HAMMERSMITH WOOOOOOO!!  WAS SUCH A GREAT SHOW! YOU LOOKED AMAZING! LOVE YOU!  X X X"
"0","2015314781","Wed Jun 03 04:19:42 PDT 2009","NO_QUERY","x0_kimberlybeth","Last day of highschool "
"4","2189051834","Mon Jun 15 23:08:00 PDT 2009","NO_QUERY","LorLor21","just found out they are making a 4th Pirates of the Caribbean movie and is so happy now my life is complete "
"0","2181494441","Mon Jun 15 11:54:19 PDT 2009","NO_QUERY","RockPrincess2","AAARRGH...got stung by a friggin wasp.   INSIDE my house.  Friggin thing flew in the door, landed on my toe and stung the shiz outta me. "
"4","2060822440","Sat Jun 06 19:38:43 PDT 2009","NO_QUERY","pmatty","walking to kfc with clare  "
"0","2178947927","Mon Jun 15 08:25:56 PDT 2009","NO_QUERY","mikailabree","Awww shoot. I have to work at 3:30.  in the ice cream shop today................... "
"4","1835941471","Mon May 18 07:03:40 PDT 2009","NO_QUERY","vegasrebecca","I wish @dunkindonuts would deliver. "
"4","1976930313","Sat May 30 19:36:19 PDT 2009","NO_QUERY","iamizzap","@Oblivious_Nia Thankies.  No H&amp;M's nearby, right? Can you get it through @tokiohotelusa ?"
"4","1989408860","Mon Jun 01 01:25:55 PDT 2009","NO_QUERY","Maxisma","Woohoo Hero with rosie is out "
"0","2044309183","Fri Jun 05 09:10:14 PDT 2009","NO_QUERY","TiaLouWho","@brhis no blue shirt on &quot;blue shirt Friday&quot; is like finding out Santa Claus isn't real!!!!! I'm SO disappointed!   #brettislame"
"0","2178364296","Mon Jun 15 07:35:35 PDT 2009","NO_QUERY","SarcasticFairy","My hair is drying in nice soft waves! I'm hoping it doesn't turn into a big frizzball. I want to wear it like this tonight. Silly frizz. "
"0","2218350148","Wed Jun 17 22:19:20 PDT 2009","NO_QUERY","riokitty","the Venice place called me back, but it's actually ON Venice by Lincoln... "
"4","2062569689","Sat Jun 06 23:37:12 PDT 2009","NO_QUERY","insearchofnkotb","There may be a whole new team insanity "
"4","1679314772","Sat May 02 09:03:26 PDT 2009","NO_QUERY","Tatianarocks","@tommcfly heeey, today  is fletcher day! =} be happy! "
"0","1573608096","Tue Apr 21 01:59:10 PDT 2009","NO_QUERY","sunshinebabyyy","@Denise_V it NEEDS to be soon, it has been wayyyy to long already "
"4","1979427541","Sun May 31 03:00:14 PDT 2009","NO_QUERY","kristian_s_s","&quot;If I have to crawl upon the floor, come crashing through your door, baby i can't fight this feeling anymore.&quot; "
"4","2004138789","Tue Jun 02 07:43:47 PDT 2009","NO_QUERY","roseahmad","Now that I've said that, I'm going to do mahh huurrrrr (accent that however you'd like)  byyeee"
"0","1678534663","Sat May 02 07:00:40 PDT 2009","NO_QUERY","tommyvetter","I would love nothing more than to go to bed right now. Sadly, the only place I will be going is work. "
"4","1827971720","Sun May 17 11:49:43 PDT 2009","NO_QUERY","lahrodrigues","@RealHughJackman Hii "
"0","2295629228","Tue Jun 23 08:10:22 PDT 2009","NO_QUERY","jennyups","i dont want to be 18. "
"0","1973696528","Sat May 30 11:39:22 PDT 2009","NO_QUERY","michelle417","Overwhelmed with homework this weekend "
"4","1752534459","Sat May 09 22:11:38 PDT 2009","NO_QUERY","ladykayy","Ugh what an amazing night. Time for bed! I know i'm gonna sleep well. And with no getting up early!  good night!"
"4","2058211808","Sat Jun 06 14:29:25 PDT 2009","NO_QUERY","CassyChanel","found the perfect place 2 relax....underneath the shade "
"4","1558266271","Sun Apr 19 07:50:02 PDT 2009","NO_QUERY","jbburton","Is on his way to sonic! "
"0","2196151695","Tue Jun 16 12:05:37 PDT 2009","NO_QUERY","abs1399","@p_puddleduck Oh God I hope it doesn't go on sale in 2 weeks!!! Of course the last one they announced &amp; it went on sale next day "
"4","1964017774","Fri May 29 13:35:57 PDT 2009","NO_QUERY","xLiLShanx","@niture no problem "
"4","1685408527","Sun May 03 00:15:44 PDT 2009","NO_QUERY","ashleybella","Just CRUSHED prom "
"4","2068557290","Sun Jun 07 14:17:15 PDT 2009","NO_QUERY","aehanson","@svenskfisk Explain the difference as you see it, why don't you? "
"0","2195422517","Tue Jun 16 11:06:32 PDT 2009","NO_QUERY","Denaaaa","@JonathanRKnight So my friend @ayoobitch is waiting for you to add her "
"4","1967251522","Fri May 29 19:14:26 PDT 2009","NO_QUERY","whatchandrasaid","Lovely day. "
"4","1969505030","Sat May 30 00:14:56 PDT 2009","NO_QUERY","vicki_khanagova","Choir show was good | Going again tomorrow? "
"4","1969449043","Sat May 30 00:04:19 PDT 2009","NO_QUERY","Mirna023","@troykids Could you play &quot;We Don't Wanna Come Down&quot; (explicit)? I just adore that song.  Please? Thanks. "
"0","2231214705","Thu Jun 18 18:12:03 PDT 2009","NO_QUERY","kristin_ryan","@rebeccaquote i just want to be with you in canada homeland of many genius actors. what is the problem "
"4","1686011003","Sun May 03 03:16:33 PDT 2009","NO_QUERY","stevegallagher","@LyzzyBee looks like you got the twitter / fb hookup sorted! Can;t help with Skyring. maybe @SarahLibrarina can? Grt to tweet u "
"0","2295768713","Tue Jun 23 08:21:05 PDT 2009","NO_QUERY","lizziebeth81","strangely spotted and aching in all my joints... inch long gash down my arm from broken glass. "
"4","1556065897","Sat Apr 18 21:32:08 PDT 2009","NO_QUERY","feerrrny","night people  xx"
"0","1977227616","Sat May 30 20:26:07 PDT 2009","NO_QUERY","allexborofsky","fredric took over my computer "
"0","1834964882","Mon May 18 04:45:06 PDT 2009","NO_QUERY","gabyyyyyyy","is on the way to work dreading this commute  so I shall nap n hope I don't miss my stop"
"4","2175262987","Mon Jun 15 00:30:45 PDT 2009","NO_QUERY","BouVou","http://hanakimi-luv.deviantart.com/ true professional atrist for a year seven "
"0","2003496676","Tue Jun 02 06:38:25 PDT 2009","NO_QUERY","allaboutcricket","Left cricket n nobbs at the vet  http://ff.im/-3v2v8"
"4","2051418609","Fri Jun 05 21:58:36 PDT 2009","NO_QUERY","w8losschick","@SianLindemann I believe u can! Jack Lalanne is 94 &amp; works out every morning for 2 hours! "
"0","1691191815","Sun May 03 17:18:20 PDT 2009","NO_QUERY","A_Manda_lynn","i dont feel well. "
"4","1553835237","Sat Apr 18 15:20:23 PDT 2009","NO_QUERY","AMANDAAAAAA","getting ready to babysit "
"0","2071044082","Sun Jun 07 18:44:18 PDT 2009","NO_QUERY","janievix","Driving on the interstate with four windows stuck all the way down is not a good time. "
"4","1957565145","Fri May 29 00:54:05 PDT 2009","NO_QUERY","Sheridannn","@candice5355 Hey candice "
"0","1983655659","Sun May 31 13:34:34 PDT 2009","NO_QUERY","BNichole8","Omg it got so cold in 1.5 seconds!! "
"4","2190599564","Tue Jun 16 03:11:29 PDT 2009","NO_QUERY","MarkusLange","good morning "
"4","2071520917","Sun Jun 07 19:31:55 PDT 2009","NO_QUERY","EmilyKC","@NatureWriter92 I love you. Just so you know "
"4","1548614384","Fri Apr 17 21:27:19 PDT 2009","NO_QUERY","Bsimons85","Michael, wine, bed.. Loving my comfy friday "
"0","1753518276","Sun May 10 02:02:32 PDT 2009","NO_QUERY","annarelle","@DigDan I wholeheartedly agree. But now I want kettle original chips.  DANG YOU TO HECK!"
"0","2263277874","Sun Jun 21 00:23:43 PDT 2009","NO_QUERY","That_Girl_Amber","I'm still awake   There's nothing on tv. Grr... I can't fall asleep. I wonder how many sheep I can count to before I fall asleep..."
"4","2003111953","Tue Jun 02 05:54:14 PDT 2009","NO_QUERY","rachelfarley","I am looking forward to another great day!   Sunny and hot here in GA!"
"0","2229330828","Thu Jun 18 15:35:10 PDT 2009","NO_QUERY","jaszliu","Had a nice meal with relatives. Got an ok day tomorrow. The weekend starts again and so does work "
"4","1970308154","Sat May 30 03:19:28 PDT 2009","NO_QUERY","LittleBitTwistd","@TwistedHelen DANG!  THAT is productivity!  I was sooooo tired i was ready to hibernate by 8pm!"
"0","2226217049","Thu Jun 18 11:40:44 PDT 2009","NO_QUERY","Carmnx","@NathalieNL Nothing she just says that everything I do is bad! "
"0","1564684388","Mon Apr 20 04:32:37 PDT 2009","NO_QUERY","Kimber1976","@dannywood How do you get up so early, let alone be ready for a work out???  I can barely do 645 "
"4","2052152633","Fri Jun 05 23:49:19 PDT 2009","NO_QUERY","textualoffender","@mahafreed I thought you were journalist :-/ You do copywriting too? Yep I remember seeing that one "
